route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX12,GH_C4-Weekday,GH_C4-Weekday-136400_BX5_122,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35903305,BX120228
BX12,GH_C4-Weekday,GH_C4-Weekday-142100_BX5_122,BAY PLAZA via FORDHAM RD via PELHAM PKY,0,35903305,BX120227
BX12,GH_C4-Weekday,GH_C4-Weekday-057600_BX12_165,ORCHARD BEACH,0,35903306,BX121451
BX12,GH_C4-Weekday,GH_C4-Weekday-059000_BX12_165,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903306,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-065200_BX12_165,ORCHARD BEACH,0,35903306,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-071000_BX12_165,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903306,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-077200_BX12_157,ORCHARD BEACH,0,35903306,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-083000_BX12_157,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903306,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-089200_BX12_157,ORCHARD BEACH,0,35903306,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-095000_BX12_161,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903306,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-101200_BX12_161,ORCHARD BEACH,0,35903306,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-107000_BX12_161,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903306,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-113100_BX12_161,ORCHARD BEACH,0,35903306,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-118500_BX12_161,PELHAM BAY,1,35903306,BX121474
BX12,GH_C4-Weekday,GH_C4-Weekday-066400_BX5_104,ORCHARD BEACH,0,35903307,BX121451
BX12,GH_C4-Weekday,GH_C4-Weekday-068000_BX5_104,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903307,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-074200_BX5_104,ORCHARD BEACH,0,35903307,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-080000_BX5_104,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903307,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-086200_BX12_160,ORCHARD BEACH,0,35903307,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-092000_BX12_160,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903307,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-098200_BX12_160,ORCHARD BEACH,0,35903307,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-104000_BX12_160,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903307,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-110200_BX12_160,ORCHARD BEACH,0,35903307,BX120155
BX12,GH_C4-Weekday,GH_C4-Weekday-116000_BX12_170,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903307,BX120203
BX12,GH_C4-Weekday,GH_C4-Weekday-121600_BX12_170,PELHAM BAY,0,35903307,BX120189
BX12,GH_C4-Weekday,GH_C4-Weekday-125800_BX12_170,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903307,BX120217
BX12,GH_C4-Weekday,GH_C4-Weekday-131000_BX12_170,BAY PLAZA via FORDHAM RD via PELHAM PKY,0,35903307,BX120236
BX12,GH_C4-Weekday,GH_C4-Weekday-135200_BX12_170,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35903307,BX120228
BX12,GH_C4-Weekday,GH_C4-Weekday-140900_BX12_170,BAY PLAZA via FORDHAM RD via PELHAM PKY,0,35903307,BX120227
BX12,GH_C4-Weekday,GH_C4-Weekday-128100_BX12_174,SEDWICK AV via PELHAM PKY via FORDHAM RD,1,35903308,BX120237
BX12,GH_C4-Weekday,GH_C4-Weekday-134600_BX12_174,BAY PLAZA via FORDHAM RD via PELHAM PKY,0,35903308,BX120236
BX12,GH_C4-Weekday,GH_C4-Weekday-138800_BX12_174,INWOOD BWAY-207 ST via PELHAM via FORDHM,1,35903308,BX120228
BX12,GH_C4-Weekday,GH_C4-Weekday-144800_BX12_174,BAY PLAZA via FORDHAM RD via PELHAM PKY,0,35903308,BX120227
BX22,GH_C4-Weekday,GH_C4-Weekday-006000_BX22_401,PELHAM PKY,0,35903321,BX220022
BX22,GH_C4-Weekday,GH_C4-Weekday-009000_BX22_401,CASTLE HILL ZEREGA AV,1,35903321,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-012000_BX22_401,PELHAM PKY,0,35903321,BX220022
BX22,GH_C4-Weekday,GH_C4-Weekday-015000_BX22_401,CASTLE HILL ZEREGA AV,1,35903321,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-018000_BX22_401,PELHAM PKY,0,35903321,BX220022
BX22,GH_C4-Weekday,GH_C4-Weekday-021000_BX22_401,CASTLE HILL ZEREGA AV,1,35903321,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-024000_BX22_401,PELHAM PKY,0,35903321,BX220022
BX22,GH_C4-Weekday,GH_C4-Weekday-027000_BX22_401,CASTLE HILL ZEREGA AV,1,35903321,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-033000_BX22_401,PELHAM PKY,0,35903321,BX220022
BX22,GH_C4-Weekday,GH_C4-Weekday-036500_BX22_401,CASTLE HILL ZEREGA AV,1,35903321,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-039900_BX22_401,FORDHAM CENTER VALENTINE AV,0,35903321,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-046300_BX22_401,CASTLE HILL ZEREGA AV,1,35903321,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-030000_BX22_402,PELHAM PKY,0,35903322,BX220022
BX22,GH_C4-Weekday,GH_C4-Weekday-033000_BX22_402,CASTLE HILL ZEREGA AV,1,35903322,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-036300_BX22_402,FORDHAM CENTER VALENTINE AV,0,35903322,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-041300_BX22_402,CASTLE HILL ZEREGA AV,1,35903322,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-046200_BX22_402,FORDHAM CENTER VALENTINE AV,0,35903322,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-052300_BX22_402,CASTLE HILL ZEREGA AV,1,35903322,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-057900_BX22_421,BEDFORD PARK PAUL AV-205 ST,0,35903322,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-065500_BX22_421,CASTLE HILL ZEREGA AV,1,35903322,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-072300_BX22_421,BEDFORD PARK PAUL AV-205 ST,0,35903322,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-079700_BX22_407,CASTLE HILL ZEREGA AV,1,35903322,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-086700_BX22_407,BEDFORD PARK PAUL AV-205 ST,0,35903322,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-094500_BX22_427,CASTLE HILL ZEREGA AV,1,35903322,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-102900_BX22_427,BEDFORD PARK PAUL AV-205 ST,0,35903322,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-111400_BX22_426,CASTLE HILL ZEREGA AV,1,35903322,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-119200_BX22_426,BEDFORD PARK PAUL AV-205 ST,0,35903322,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-125700_BX22_426,CASTLE HILL ZEREGA AV,1,35903322,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-031500_BX22_403,PELHAM PKY,0,35903323,BX220022
BX22,GH_C4-Weekday,GH_C4-Weekday-035000_BX22_403,CASTLE HILL ZEREGA AV,1,35903323,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-038200_BX22_403,FORDHAM CENTER VALENTINE AV,0,35903323,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-043600_BX22_403,CASTLE HILL ZEREGA AV,1,35903323,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-049200_BX22_403,FORDHAM CENTER VALENTINE AV,0,35903323,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-055200_BX22_403,CASTLE HILL ZEREGA AV,1,35903323,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-034200_BX22_404,PELHAM PKY,0,35903324,BX220022
BX22,GH_C4-Weekday,GH_C4-Weekday-038900_BX22_404,CASTLE HILL ZEREGA AV,1,35903324,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-041800_BX22_404,BEDFORD PARK PAUL AV-205 ST,0,35903324,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-049000_BX22_404,CASTLE HILL ZEREGA AV,1,35903324,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-035300_BX22_405,BEDFORD PARK PAUL AV-205 ST,0,35903325,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-041300_BX22_405,CASTLE HILL ZEREGA AV,1,35903325,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-048400_BX22_405,BEDFORD PARK PAUL AV-205 ST,0,35903325,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-056200_BX22_405,CASTLE HILL ZEREGA AV,1,35903325,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-062700_BX22_402,BEDFORD PARK PAUL AV-205 ST,0,35903325,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-070100_BX22_402,CASTLE HILL ZEREGA AV,1,35903325,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-077100_BX22_402,BEDFORD PARK PAUL AV-205 ST,0,35903325,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-084100_BX22_425,CASTLE HILL ZEREGA AV,1,35903325,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-091300_BX22_425,BEDFORD PARK PAUL AV-205 ST,0,35903325,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-099000_BX22_425,CASTLE HILL ZEREGA AV,1,35903325,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-107500_BX22_425,BEDFORD PARK PAUL AV-205 ST,0,35903325,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-114800_BX22_427,CASTLE HILL ZEREGA AV,1,35903325,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-122200_BX22_427,BEDFORD PARK PAUL AV-205 ST,0,35903325,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-128100_BX22_427,CASTLE HILL ZEREGA AV,1,35903325,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-135000_BX22_434,FORDHAM CENTER VALENTINE AV,0,35903325,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-140000_BX22_434,CASTLE HILL ZEREGA AV,1,35903325,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-144000_BX22_434,FORDHAM CENTER VALENTINE AV,0,35903325,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-148000_BX22_434,CASTLE HILL ZEREGA AV,1,35903325,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-037300_BX22_406,BEDFORD PARK PAUL AV-205 ST,0,35903327,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-044200_BX22_406,CASTLE HILL ZEREGA AV,1,35903327,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-051500_BX22_406,BEDFORD PARK PAUL AV-205 ST,0,35903327,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-037700_BX22_408,CASTLE HILL ZEREGA AV,1,35903328,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-040600_BX22_408,BEDFORD PARK PAUL AV-205 ST,0,35903328,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-047800_BX22_408,CASTLE HILL ZEREGA AV,1,35903328,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-039100_BX22_409,BEDFORD PARK PAUL AV-205 ST,0,35903329,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-046600_BX22_409,CASTLE HILL ZEREGA AV,1,35903329,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-053500_BX22_409,BEDFORD PARK PAUL AV-205 ST,0,35903329,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-060700_BX22_409,CASTLE HILL ZEREGA AV,1,35903329,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-067500_BX22_404,BEDFORD PARK PAUL AV-205 ST,0,35903329,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-074900_BX22_404,CASTLE HILL ZEREGA AV,1,35903329,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-081600_BX22_404,BEDFORD PARK PAUL AV-205 ST,0,35903329,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-089200_BX22_413,CASTLE HILL ZEREGA AV,1,35903329,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-097700_BX22_413,FORDHAM CENTER VALENTINE AV,0,35903329,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-104900_BX22_413,CASTLE HILL ZEREGA AV,1,35903329,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-040800_BX22_407,CASTLE HILL ZEREGA AV,1,35903326,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-047700_BX22_407,FORDHAM CENTER VALENTINE AV,0,35903326,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-053700_BX22_407,CASTLE HILL ZEREGA AV,1,35903326,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-059100_BX22_407,FORDHAM CENTER VALENTINE AV,0,35903326,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-065600_BX22_407,CASTLE HILL ZEREGA AV,1,35903326,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-071100_BX22_403,FORDHAM CENTER VALENTINE AV,0,35903326,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-077600_BX22_403,CASTLE HILL ZEREGA AV,1,35903326,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-083200_BX22_419,BEDFORD PARK PAUL AV-205 ST,0,35903326,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-090700_BX22_419,CASTLE HILL ZEREGA AV,1,35903326,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-098900_BX22_433,FORDHAM CENTER VALENTINE AV,0,35903326,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-106500_BX22_433,CASTLE HILL ZEREGA AV,1,35903326,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-112900_BX22_431,BEDFORD PARK PAUL AV-205 ST,0,35903326,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-119700_BX22_431,CASTLE HILL ZEREGA AV,1,35903326,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-127000_BX22_431,BEDFORD PARK PAUL AV-205 ST,0,35903326,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-132600_BX22_431,CASTLE HILL ZEREGA AV,1,35903326,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-139000_BX22_431,FORDHAM CENTER VALENTINE AV,0,35903326,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-040100_BX22_411,CASTLE HILL ZEREGA AV,1,35903331,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-043600_BX22_411,FORDHAM CENTER VALENTINE AV,0,35903331,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-049900_BX22_411,CASTLE HILL ZEREGA AV,1,35903331,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-055500_BX22_411,BEDFORD PARK PAUL AV-205 ST,0,35903331,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-063100_BX22_411,CASTLE HILL ZEREGA AV,1,35903331,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-069900_BX22_411,BEDFORD PARK PAUL AV-205 ST,0,35903331,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-077300_BX22_410,CASTLE HILL ZEREGA AV,1,35903331,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-084200_BX22_410,FORDHAM CENTER VALENTINE AV,0,35903331,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-090200_BX22_415,CASTLE HILL ZEREGA AV,1,35903331,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-097100_BX22_415,BEDFORD PARK PAUL AV-205 ST,0,35903331,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-105400_BX22_415,CASTLE HILL ZEREGA AV,1,35903331,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-041200_BX22_412,FORDHAM CENTER VALENTINE AV,0,35903332,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-047500_BX22_412,CASTLE HILL ZEREGA AV,1,35903332,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-041300_BX22_414,CASTLE HILL ZEREGA AV,1,35903334,BX220011
BX22,GH_C4-Weekday,GH_C4-Weekday-044800_BX22_414,FORDHAM CENTER VALENTINE AV,0,35903334,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-051100_BX22_414,CASTLE HILL ZEREGA AV,1,35903334,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-056700_BX22_414,FORDHAM CENTER VALENTINE AV,0,35903334,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-063200_BX22_414,CASTLE HILL ZEREGA AV,1,35903334,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-068700_BX22_414,FORDHAM CENTER VALENTINE AV,0,35903334,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-075200_BX22_409,CASTLE HILL ZEREGA AV,1,35903334,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-080600_BX22_409,FORDHAM CENTER VALENTINE AV,0,35903334,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-086600_BX22_409,CASTLE HILL ZEREGA AV,1,35903334,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-092800_BX22_431,BEDFORD PARK PAUL AV-205 ST,0,35903334,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-100600_BX22_431,CASTLE HILL ZEREGA AV,1,35903334,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-109500_BX22_428,BEDFORD PARK PAUL AV-205 ST,0,35903334,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-116700_BX22_428,CASTLE HILL ZEREGA AV,1,35903334,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-123700_BX22_428,BEDFORD PARK PAUL AV-205 ST,0,35903334,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-129600_BX22_428,CASTLE HILL ZEREGA AV,1,35903334,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-042400_BX22_415,FORDHAM CENTER VALENTINE AV,0,35903335,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-048700_BX22_415,CASTLE HILL ZEREGA AV,1,35903335,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-054500_BX22_415,FORDHAM CENTER VALENTINE AV,0,35903335,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-060800_BX22_415,CASTLE HILL ZEREGA AV,1,35903335,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-066300_BX22_415,FORDHAM CENTER VALENTINE AV,0,35903335,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-072800_BX22_406,CASTLE HILL ZEREGA AV,1,35903335,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-078300_BX22_406,FORDHAM CENTER VALENTINE AV,0,35903335,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-084600_BX22_406,CASTLE HILL ZEREGA AV,1,35903335,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-090600_BX22_414,FORDHAM CENTER VALENTINE AV,0,35903335,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-097000_BX22_414,CASTLE HILL ZEREGA AV,1,35903335,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-103700_BX22_414,BEDFORD PARK PAUL AV-205 ST,0,35903335,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-042900_BX22_410,CASTLE HILL ZEREGA AV,1,35903330,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-049900_BX22_410,BEDFORD PARK PAUL AV-205 ST,0,35903330,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-058200_BX22_410,CASTLE HILL ZEREGA AV,1,35903330,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-065100_BX22_410,BEDFORD PARK PAUL AV-205 ST,0,35903330,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-072500_BX22_408,CASTLE HILL ZEREGA AV,1,35903330,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-079500_BX22_408,BEDFORD PARK PAUL AV-205 ST,0,35903330,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-087700_BX22_422,CASTLE HILL ZEREGA AV,1,35903330,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-096500_BX22_412,FORDHAM CENTER VALENTINE AV,0,35903330,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-103300_BX22_412,CASTLE HILL ZEREGA AV,1,35903330,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-043000_BX22_416,BEDFORD PARK PAUL AV-205 ST,0,35903336,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-050200_BX22_416,CASTLE HILL ZEREGA AV,1,35903336,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-044200_BX22_417,BEDFORD PARK PAUL AV-205 ST,0,35903337,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-051500_BX22_417,CASTLE HILL ZEREGA AV,1,35903337,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-045400_BX22_413,CASTLE HILL ZEREGA AV,1,35903333,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-052500_BX22_413,FORDHAM CENTER VALENTINE AV,0,35903333,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-058400_BX22_413,CASTLE HILL ZEREGA AV,1,35903333,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-063900_BX22_413,FORDHAM CENTER VALENTINE AV,0,35903333,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-070400_BX22_405,CASTLE HILL ZEREGA AV,1,35903333,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-075900_BX22_405,FORDHAM CENTER VALENTINE AV,0,35903333,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-082400_BX22_405,CASTLE HILL ZEREGA AV,1,35903333,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-088300_BX22_420,BEDFORD PARK PAUL AV-205 ST,0,35903333,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-095800_BX22_420,CASTLE HILL ZEREGA AV,1,35903333,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-104500_BX22_420,BEDFORD PARK PAUL AV-205 ST,0,35903333,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-112300_BX22_420,CASTLE HILL ZEREGA AV,1,35903333,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-045100_BX22_418,CASTLE HILL ZEREGA AV,1,35903338,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-050700_BX22_418,FORDHAM CENTER VALENTINE AV,0,35903338,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-056800_BX22_418,CASTLE HILL ZEREGA AV,1,35903338,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-045500_BX22_419,BEDFORD PARK PAUL AV-205 ST,0,35903339,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-053000_BX22_419,CASTLE HILL ZEREGA AV,1,35903339,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-060300_BX22_419,BEDFORD PARK PAUL AV-205 ST,0,35903339,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-067700_BX22_419,CASTLE HILL ZEREGA AV,1,35903339,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-074700_BX22_419,BEDFORD PARK PAUL AV-205 ST,0,35903339,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-082100_BX22_411,CASTLE HILL ZEREGA AV,1,35903339,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-089100_BX22_411,FORDHAM CENTER VALENTINE AV,0,35903339,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-095700_BX22_418,CASTLE HILL ZEREGA AV,1,35903339,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-102100_BX22_418,BEDFORD PARK PAUL AV-205 ST,0,35903339,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-110600_BX22_418,CASTLE HILL ZEREGA AV,1,35903339,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-117700_BX22_433,BEDFORD PARK PAUL AV-205 ST,0,35903339,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-124500_BX22_433,CASTLE HILL ZEREGA AV,1,35903339,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-131000_BX22_433,FORDHAM CENTER VALENTINE AV,0,35903339,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-136800_BX22_433,CASTLE HILL ZEREGA AV,1,35903339,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-141000_BX22_433,FORDHAM CENTER VALENTINE AV,0,35903339,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-145000_BX22_433,CASTLE HILL ZEREGA AV,1,35903339,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-046900_BX22_420,BEDFORD PARK PAUL AV-205 ST,0,35903340,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-054600_BX22_420,CASTLE HILL ZEREGA AV,1,35903340,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-061500_BX22_420,FORDHAM CENTER VALENTINE AV,0,35903340,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-068000_BX22_412,CASTLE HILL ZEREGA AV,1,35903340,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-073500_BX22_412,FORDHAM CENTER VALENTINE AV,0,35903340,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-080000_BX22_412,CASTLE HILL ZEREGA AV,1,35903340,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-085800_BX22_426,FORDHAM CENTER VALENTINE AV,0,35903340,BX220031
BX22,GH_C4-Weekday,GH_C4-Weekday-091700_BX22_426,CASTLE HILL ZEREGA AV,1,35903340,BX220012
BX22,GH_C4-Weekday,GH_C4-Weekday-098300_BX22_426,BEDFORD PARK PAUL AV-205 ST,0,35903340,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-106200_BX22_423,CASTLE HILL ZEREGA AV,1,35903340,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-114100_BX22_423,BEDFORD PARK PAUL AV-205 ST,0,35903340,BX220021
BX22,GH_C4-Weekday,GH_C4-Weekday-120900_BX22_423,CASTLE HILL ZEREGA AV,1,35903340,BX220013
BX22,GH_C4-Weekday,GH_C4-Weekday-082500_BX22_424,FORDHAM CENTER VALENTINE AV,0,35903341,BX220031
